Zaman,Veri
2023-12-20 15:33:11,<3418>,<1>,<11001>,<19/08/2021,03/42/2>,<17190>,<-25658>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17090>,<17090>,<17090>,<1412>
2023-12-20 15:33:12,<3419>,<2>,<01011>,<19/08/2021,03/42/2>,<17195>,<-25608>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17095>,<17095>,<17095>,<1412>
2023-12-20 15:33:13,<3420>,<1>,<11001>,<19/08/2021,03/42/2>,<17200>,<-25558>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17100>,<17100>,<17100>,<1412>
2023-12-20 15:33:14,<3421>,<2>,<01011>,<19/08/2021,03/42/2>,<17205>,<-25508>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17105>,<17105>,<17105>,<1412>
2023-12-20 15:33:15,<3422>,<1>,<11001>,<19/08/2021,03/42/2>,<17210>,<-25458>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17110>,<17110>,<17110>,<1412>
2023-12-20 15:33:16,<3423>,<2>,<01011>,<19/08/2021,03/42/2>,<17215>,<-25408>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17115>,<17115>,<17115>,<1412>
2023-12-20 15:33:17,<3424>,<1>,<11001>,<19/08/2021,03/42/2>,<17220>,<-25358>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17120>,<17120>,<17120>,<1412>
2023-12-20 15:33:18,<3425>,<2>,<01011>,<19/08/2021,03/42/2>,<17225>,<-25308>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17125>,<17125>,<17125>,<1412>
2023-12-20 15:33:19,<3426>,<1>,<11001>,<19/08/2021,03/42/2>,<17230>,<-25258>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17130>,<17130>,<17130>,<1412>
2023-12-20 15:33:20,<3427>,<2>,<01011>,<19/08/2021,03/42/2>,<17235>,<-25208>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17135>,<17135>,<17135>,<1412>
2023-12-20 15:33:21,<3428>,<1>,<11001>,<19/08/2021,03/42/2>,<17240>,<-25158>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17140>,<17140>,<17140>,<1412>
2023-12-20 15:33:22,<3429>,<2>,<01011>,<19/08/2021,03/42/2>,<17245>,<-25108>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17145>,<17145>,<17145>,<1412>
2023-12-20 15:33:23,<3430>,<1>,<11001>,<19/08/2021,03/42/2>,<17250>,<-25058>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17150>,<17150>,<17150>,<1412>
2023-12-20 15:33:24,<3431>,<2>,<01011>,<19/08/2021,03/42/2>,<17255>,<-25008>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17155>,<17155>,<17155>,<1412>
2023-12-20 15:33:25,<3432>,<1>,<11001>,<19/08/2021,03/42/2>,<17260>,<-24958>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17160>,<17160>,<17160>,<1412>
2023-12-20 15:33:26,<3433>,<2>,<01011>,<19/08/2021,03/42/2>,<17265>,<-24908>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17165>,<17165>,<17165>,<1412>
2023-12-20 15:33:27,<3434>,<1>,<11001>,<19/08/2021,03/42/2>,<17270>,<-24858>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17170>,<17170>,<17170>,<1412>
2023-12-20 15:33:28,<3435>,<2>,<01011>,<19/08/2021,03/42/2>,<17275>,<-24808>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17175>,<17175>,<17175>,<1412>
2023-12-20 15:33:29,<3436>,<1>,<11001>,<19/08/2021,03/42/2>,<17280>,<-24758>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17180>,<17180>,<17180>,<1412>
2023-12-20 15:33:30,<3437>,<2>,<01011>,<19/08/2021,03/42/2>,<17285>,<-24708>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17185>,<17185>,<17185>,<1412>
2023-12-20 15:33:31,<3438>,<1>,<11001>,<19/08/2021,03/42/2>,<17290>,<-24658>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17190>,<17190>,<17190>,<1412>
2023-12-20 15:33:33,<3439>,<2>,<01011>,<19/08/2021,03/42/2>,<17295>,<-24608>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17195>,<17195>,<17195>,<1412>
2023-12-20 15:33:34,<3440>,<1>,<11001>,<19/08/2021,03/42/2>,<17300>,<-24558>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17200>,<17200>,<17200>,<1412>
2023-12-20 15:33:35,<3441>,<2>,<01011>,<19/08/2021,03/42/2>,<17305>,<-24508>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17205>,<17205>,<17205>,<1412>
2023-12-20 15:33:36,<3442>,<1>,<11001>,<19/08/2021,03/42/2>,<17310>,<-24458>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17210>,<17210>,<17210>,<1412>
2023-12-20 15:33:37,<3443>,<2>,<01011>,<19/08/2021,03/42/2>,<17315>,<-24408>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17215>,<17215>,<17215>,<1412>
2023-12-20 15:33:38,<3444>,<1>,<11001>,<19/08/2021,03/42/2>,<17320>,<-24358>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17220>,<17220>,<17220>,<1412>
2023-12-20 15:33:39,<3445>,<2>,<01011>,<19/08/2021,03/42/2>,<17325>,<-24308>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17225>,<17225>,<17225>,<1412>
2023-12-20 15:33:40,<3446>,<1>,<11001>,<19/08/2021,03/42/2>,<17330>,<-24258>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17230>,<17230>,<17230>,<1412>
2023-12-20 15:33:41,<3447>,<2>,<01011>,<19/08/2021,03/42/2>,<17335>,<-24208>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17235>,<17235>,<17235>,<1412>
2023-12-20 15:33:42,<3448>,<1>,<11001>,<19/08/2021,03/42/2>,<17340>,<-24158>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17240>,<17240>,<17240>,<1412>
2023-12Zaman,Veri
2023-12-20 16:29:21,<6738>,<2>,<01011>,<19/08/2021,03/42/2>,<-31746>,<9270>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31846>,<-31846>,<-31846>,<1412>
2023-12-20 16:29:22,<6739>,<2>,<01011>,<19/08/2021,03/42/2>,<-31741>,<9320>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31841>,<-31841>,<-31841>,<1412>
2023-12-20 16:29:23,<6740>,<2>,<01011>,<19/08/2021,03/42/2>,<-31736>,<9370>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31836>,<-31836>,<-31836>,<1412>
2023-12-20 16:29:24,<6741>,<2>,<01011>,<19/08/2021,03/42/2>,<-31731>,<9420>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31831>,<-31831>,<-31831>,<1412>
2023-12-20 16:29:25,<6742>,<2>,<01011>,<19/08/2021,03/42/2>,<-31726>,<9470>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31826>,<-31826>,<-31826>,<1412>
2023-12-20 16:29:26,<6743>,<2>,<01011>,<19/08/2021,03/42/2>,<-31721>,<9520>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31821>,<-31821>,<-31821>,<1412>
2023-12-20 16:29:27,<6744>,<2>,<01011>,<19/08/2021,03/42/2>,<-31716>,<9570>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31816>,<-31816>,<-31816>,<1412>
2023-12-20 16:29:28,<6745>,<2>,<01011>,<19/08/2021,03/42/2>,<-31711>,<9620>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31811>,<-31811>,<-31811>,<1412>
2023-12-20 16:29:29,<6746>,<2>,<01011>,<19/08/2021,03/42/2>,<-31706>,<9670>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31806>,<-31806>,<-31806>,<1412>
2023-12-20 16:29:30,<6747>,<2>,<01011>,<19/08/2021,03/42/2>,<-31701>,<9720>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31801>,<-31801>,<-31801>,<1412>
2023-12-20 16:29:31,<6748>,<2>,<01011>,<19/08/2021,03/42/2>,<-31696>,<9770>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31796>,<-31796>,<-31796>,<1412>
2023-12-20 16:29:32,<6749>,<2>,<01011>,<19/08/2021,03/42/2>,<-31691>,<9820>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31791>,<-31791>,<-31791>,<1412>
2023-12-20 16:29:33,<6750>,<2>,<01011>,<19/08/2021,03/42/2>,<-31686>,<9870>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31786>,<-31786>,<-31786>,<1412>
2023-12-20 16:29:34,<6751>,<2>,<01011>,<19/08/2021,03/42/2>,<-31681>,<9920>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31781>,<-31781>,<-31781>,<1412>
2023-12-20 16:29:35,<6752>,<2>,<01011>,<19/08/2021,03/42/2>,<-31676>,<9970>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31776>,<-31776>,<-31776>,<1412>
2023-12-20 16:29:36,<6753>,<2>,<01011>,<19/08/2021,03/42/2>,<-31671>,<10020>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31771>,<-31771>,<-31771>,<1412>
2023-12-20 16:29:37,<6754>,<2>,<01011>,<19/08/2021,03/42/2>,<-31666>,<10070>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31766>,<-31766>,<-31766>,<1412>
2023-12-20 16:29:38,<6755>,<2>,<01011>,<19/08/2021,03/42/2>,<-31661>,<10120>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<-31761>,<-31761>,<-31761>,<1412>
2023-12-20 16:29:41,<0>,<1>,<01010>,<19/08/2021,03/42/2>,<100>,<50>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<0>,<0>,<0>,<1412>
2023-12-20 16:29:42,<1>,<2>,<01011>,<19/08/2021,03/42/2>,<105>,<100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<5>,<5>,<5>,<1412>
2023-12-20 16:29:43,<2>,<1>,<11001>,<19/08/2021,03/42/2>,<110>,<150>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<10>,<10>,<10>,<1412>
2023-12-20 16:29:44,<3>,<2>,<01011>,<19/08/2021,03Zaman,Veri
2023-12-20 16:34:13,<269>,<2>,<01011>,<19/08/2021,03/42/2>,<1445>,<13500>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1345>,<1345>,<1345>,<1412>
2023-12-20 16:34:14,<270>,<1>,<11001>,<19/08/2021,03/42/2>,<1450>,<13550>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1350>,<1350>,<1350>,<1412>
2023-12-20 16:34:15,<271>,<2>,<01011>,<19/08/2021,03/42/2>,<1455>,<13600>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1355>,<1355>,<1355>,<1412>
2023-12-20 16:34:16,<272>,<1>,<11001>,<19/08/2021,03/42/2>,<1460>,<13650>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1360>,<1360>,<1360>,<1412>
2023-12-20 16:34:17,<273>,<2>,<01011>,<19/08/2021,03/42/2>,<1465>,<13700>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1365>,<1365>,<1365>,<1412>
2023-12-20 16:34:18,<274>,<1>,<11001>,<19/08/2021,03/42/2>,<1470>,<13750>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1370>,<1370>,<1370>,<1412>
2023-12-20 16:34:19,<275>,<2>,<01011>,<19/08/2021,03/42/2>,<1475>,<13800>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1375>,<1375>,<1375>,<1412>
2023-12-20 16:34:20,<276>,<1>,<11001>,<19/08/2021,03/42/2>,<1480>,<13850>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1380>,<1380>,<1380>,<1412>
2023-12-20 16:34:21,<277>,<2>,<01011>,<19/08/2021,03/42/2>,<1485>,<13900>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1385>,<1385>,<1385>,<1412>
2023-12-20 16:34:22,<278>,<1>,<11001>,<19/08/2021,03/42/2>,<1490>,<13950>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1390>,<1390>,<1390>,<1412>
2023-12-20 16:34:24,<279>,<2>,<01011>,<19/08/2021,03/42/2>,<1495>,<14000>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1395>,<1395>,<1395>,<1412>
2023-12-20 16:34:25,<280>,<1>,<11001>,<19/08/2021,03/42/2>,<1500>,<14050>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1400>,<1400>,<1400>,<1412>
2023-12-20 16:34:26,<281>,<2>,<01011>,<19/08/2021,03/42/2>,<1505>,<14100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1405>,<1405>,<1405>,<1412>
2023-12-20 16:34:27,<282>,<1>,<11001>,<19/08/2021,03/42/2>,<1510>,<14150>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1410>,<1410>,<1410>,<1412>
2023-12-20 16:34:28,<283>,<2>,<01011>,<19/08/2021,03/42/2>,<1515>,<14200>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1415>,<1415>,<1415>,<1412>
2023-12-20 16:34:29,<284>,<1>,<11001>,<19/08/2021,03/42/2>,<1520>,<14250>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1420>,<1420>,<1420>,<1412>
2023-12-20 16:34:30,<285>,<2>,<01011>,<19/08/2021,03/42/2>,<1525>,<14300>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1425>,<1425>,<1425>,<1412>
2023-12-20 16:34:31,<286>,<1>,<11001>,<19/08/2021,03/42/2>,<1530>,<14350>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1430>,<1430>,<1430>,<1412>
2023-12-20 16:34:32,<287>,<2>,<01011>,<19/08/2021,03/42/2>,<1535>,<14400>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1435>,<1435>,<1435>,<1412>
2023-12-20 16:34:33,<288>,<1>,<11001>,<19/08/2021,03/42/2>,<1540>,<14450>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1440>,<1440>,<1440>,<1412>
2023-12-20 16:34:34,<289>,<2>,<01011>,<19/08/2021,03/42/2>,<1545>,<14500>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1445>,<1445>,<1445>,<1412>
2023-12-20 16:34:35,<290>,<1>,<11001>,<19/08/2021,03/42/2>,<1550>,<14550>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,Zaman,Veri
2023-12-20 16:35:45,<359>,<2>,<01011>,<19/08/2021,03/42/2>,<1895>,<18000>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1795>,<1795>,<1795>,<1412>
2023-12-20 16:35:46,<360>,<1>,<11001>,<19/08/2021,03/42/2>,<1900>,<18050>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1800>,<1800>,<1800>,<1412>
2023-12-20 16:35:47,<361>,<2>,<01011>,<19/08/2021,03/42/2>,<1905>,<18100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1805>,<1805>,<1805>,<1412>
2023-12-20 16:35:48,<362>,<1>,<11001>,<19/08/2021,03/42/2>,<1910>,<18150>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1810>,<1810>,<1810>,<1412>
2023-12-20 16:35:49,<363>,<2>,<01011>,<19/08/2021,03/42/2>,<1915>,<18200>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1815>,<1815>,<1815>,<1412>
2023-12-20 16:35:50,<364>,<1>,<11001>,<19/08/2021,03/42/2>,<1920>,<18250>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1820>,<1820>,<1820>,<1412>
2023-12-20 16:35:51,<365>,<2>,<01011>,<19/08/2021,03/42/2>,<1925>,<18300>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1825>,<1825>,<1825>,<1412>
2023-12-20 16:35:52,<366>,<1>,<11001>,<19/08/2021,03/42/2>,<1930>,<18350>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1830>,<1830>,<1830>,<1412>
2023-12-20 16:35:53,<367>,<2>,<01011>,<19/08/2021,03/42/2>,<1935>,<18400>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1835>,<1835>,<1835>,<1412>
2023-12-20 16:35:54,<368>,<1>,<11001>,<19/08/2021,03/42/2>,<1940>,<18450>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1840>,<1840>,<1840>,<1412>
2023-12-20 16:35:55,<369>,<2>,<01011>,<19/08/2021,03/42/2>,<1945>,<18500>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1845>,<1845>,<1845>,<1412>
2023-12-20 16:35:56,<370>,<1>,<11001>,<19/08/2021,03/42/2>,<1950>,<18550>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1850>,<1850>,<1850>,<1412>
2023-12-20 16:35:57,<371>,<2>,<01011>,<19/08/2021,03/42/2>,<1955>,<18600>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1855>,<1855>,<1855>,<1412>
2023-12-20 16:35:58,<372>,<1>,<11001>,<19/08/2021,03/42/2>,<1960>,<18650>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1860>,<1860>,<1860>,<1412>
2023-12-20 16:35:59,<373>,<2>,<01011>,<19/08/2021,03/42/2>,<1965>,<18700>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1865>,<1865>,<1865>,<1412>
2023-12-20 16:36:00,<374>,<1>,<11001>,<19/08/2021,03/42/2>,<1970>,<18750>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1870>,<1870>,<1870>,<1412>
2023-12-20 16:36:01,<375>,<2>,<01011>,<19/08/2021,03/42/2>,<1975>,<18800>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1875>,<1875>,<1875>,<1412>
2023-12-20 16:36:02,<376>,<1>,<11001>,<19/08/2021,03/42/2>,<1980>,<18850>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1880>,<1880>,<1880>,<1412>
2023-12-20 16:36:03,<377>,<2>,<01011>,<19/08/2021,03/42/2>,<1985>,<18900>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1885>,<1885>,<1885>,<1412>
2023-12-20 16:36:04,<378>,<1>,<11001>,<19/08/2021,03/42/2>,<1990>,<18950>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1890>,<1890>,<1890>,<1412>
2023-12-20 16:36:05,<379>,<2>,<01011>,<19/08/2021,03/42/2>,<1995>,<19000>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1895>,<1895>,<1895>,<1412>
2023-12-20 16:36:06,<380>,<1>,<11001>,<19/08/2021,03/42/2>,<2000>,<19050>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1900>,<1900>,<1900>,<1412>
2023-12-20 16:36:07,<381>,<2>,<01011>,<19/08/2021,03/42/2>,<2005>,<19100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1905>,<1905>,<1905>,<1412>
2023-12-20 16:36:08,<382>,<1>,<11001>,<19/08/2021,03/42/2>,<2010>,<19150>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1910>,<1910>,<1910>,<1412>
2023-12-20 16:36:09,<383>,<2>,<01011>,<19/08/2021,03/42/2>,<2015>,<19200>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1915>,<1915>,<1915>,<1412>
2023-12-20 16:36:10,<384>,<1>,<11001>,<19/08/2021,03/42/2>,<2020>,<19250>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1920>,<1920>,<1920>,<1412>
2023-12-20 16:36:11,<385>,<2>,<01011>,<19/08/2021,03/42/2>,<2025>,<19300>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1925>,<1925>,<1925>,<1412>
2023-12-20 16:36:12,<386>,<1>,<11001>,<19/08/2021,03/42/2>,<2030>,<19350>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1930>,<1930>,<1930>,<1412>
2023-12-20 16:36:13,<387>,<2>,<01011>,<19/08/2021,03/42/2>,<2035>,<19400>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1935>,<1935>,<1935>,<1412>
2023-12-20 16:36:14,<388>,<1>,<11001>,<19/08/2021,03/42/2>,<2040>,<19450>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1940>,<1940>,<1940>,<1412>
2023-12-20 16:36:15,<389>,<2>,<01011>,<19/08/2021,03/42/2>,<2045>,<19500>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1945>,<1945>,<1945>,<1412>
2023-12-20 16:36:16,<390>,<1>,<11001>,<19/08/2021,03/42/2>,<2050>,<19550>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1950>,<1950>,<1950>,<1412>
2023-12-20 16:36:17,<391>,<2>,<01011>,<19/08/2021,03/42/2>,<2055>,<19600>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1955>,<1955>,<1955>,<1412>
2023-12-20 16:36:18,<392>,<1>,<11001>,<19/08/2021,03/42/2>,<2060>,<19650>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1960>,<1960>,<1960>,<1412>
2023-12-20 16:36:19,<393>,<2>,<01011>,<19/08/2021,03/42/2>,<2065>,<19700>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1965>,<1965>,<1965>,<1412>
2023-12-20 16:36:20,<394>,<1>,<11001>,<19/08/2021,03/42/2>,<2070>,<19750>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1970>,<1970>,<1970>,<1412>
